4,Cairns in 20 minutes  bed here I come!!!
4,back from his disconnected break.  always good to unplug every once in a while 
4,@marina2325 here I am to push You up 
4,good night..The day's over i need to sleep na .. 
4,Lachlan just called to tell me happy birthday and to ask what I wanted. 
4,LVATT should be #1 'trending topics' 
4,@B0LT0NWANDERERS fanxs  totally appericate that if thats how you spell it 
4,@merslater We're gonna do all of 'em 
4,I Dont Love You On Scuzzz &lt;3 
4,"At VBS with Stew, Jay, Meg, and Sam. Haha "
4,@imari07  me too. but couldn't decide what fic to look for
4,@opensrcsociety well i don't feel bad about it that's for sure. 
4,"@Jonasbrothers No guys, thanks to you, you're album is awesome  I love you!! You're our heroes!!  "
4,@laura_moore YESSSS!!!!!!  you have no idea how much that excites me! ILY 
4,@bythekilowatt aw lol. i'm just sorting some pics 
4,"JUST for me  Not only do I feel special, now the whole village hates me for cutting of their phones lines for 4 hours. Oops."
4,@edeyking_t did your friends enjoy it? 
4,listening to the Lovell Sisters. getting ready to go to the lake! 
4,http://twitpic.com/7jmg5 - Did I mention I got my teeth cleaned last week-end. Look at my smile 
4,@IngridGerdes so miss environmentally concious  ...check out this website. Pretty cool stuff...http://www.greenplanetbottling.com/
4,"has posted 1,200 useless Tweets about his life and company. I hope you enjoyed reading my daily rants and witticisms thus far! "
4,==&gt; &quot;He that waits upon fortune is never sure of dinner.&quot; - Benjamin Franklin http://bit.ly/9VnJG 15k what is for dinner tonight? 
4,tired  Good Night &lt;3
4,@eiricbachtiar hahaha.. It's okay bro as long as u got money comin' at ya 
4,@sparksthetoby Aww but you'll be back soon no? hehee Have fun tonight 
4,@KristenJStewart *is jealous* of course! haha 
4,"Michael Jackson, Bebe &amp; CeCe Winans, Sting, Deitrick Haddon, Salvador, Souljahz/Washington Projects, J. Timberlake, Hillsong 2 name a few "
4,@_CrC_ thanks for the rt I got much need love from fellow BH! 
4,is keeping Nate &amp; Evan. (: I knew they would miss me 
4,wishes she was on another session 
4,Our new featured bloggers are now on our site www.empoweredmommies.com! Pediatrician and obgyn contributors coming soon! We're growing 
4,@Ali_Sweeney  Hey you're on People.com!  
4,@pe_luv_yunho hi^ ^ im'cass VN too  nice to meet u :x :x
4,"and in the words of nicole &amp; jenna... melted mars bar, heaven on a plate, "
4,@Kiim236 buy me something lmaoo j/k miss u pooh bear!! listening 2 music 
4,@IHMG Ain't that the truth.  What was I thinking. 
4,"@phaoloo : I've been sick, but now I'm getting better... Nice to see you here too! "
4,Loved the long wknd it was...5 days  bt it is back to skwl tom ;-(  i onlt have 2 exams left then it will be a week of school.
4,NEW JONAS BROTHER CD OUT TODAY!!! 
4,Good morning.  gettin ready.
4,@stuckeydrs thanks! I appreciate that. 
4,"well, a little pull here and there, and within an hour, my room has no wallpaper anymore! "
4,"@cr8en I'm psyched.  It's not a funny interview, but great content.  Gives u a  glimpse into a rags to riches to rags to I'm okay story "
4,I need to buy a pink skirt and lots of new tights and some lovely floral shoes 
4,"@Fire_flybot OOC: Oh, really? That's great, could you send the files whenever you're ready? "
4,@Xanneroo See if u can come tomo cause I'm on set tomo 
4,I want to support the People of Iran.  But I have no Green photos of me.  This is as close as I could get. Hope it works for all of you! 
4,"good morning to you, good morning to you--we're all in our places with bright shining faces...Good morning tweeters! "
4,@tboetig Mine shipped last Friday and will be in by this Thursday! 
4,"@mileycyrus i am definitley definitley getting tickets for your concert in december, at manchester evening news arena  i love ya! &lt;3xxxx"
4,Just woke up. Texting emily. Goin out to a few places today. 
4,"@rtista I would, if I could! "
4,@sakisrouvas You must have gone to summer holidays. Wish you a good rest!  But don't  forget about us. We miss you.
4,"@MaddyFatty     That cracked me up.  Basically, if you want to feel GREAT about yourself, go to an amusement park."
4,"oh so neat! a word cloud generated using your follower's bios: http://is.gd/13vrD i like that food, media and love prominent "
4,@MackCollier I was tempted to comment after your IMU thing yesterday. Then again most in US sound funny to me 
4,@askbillmitchell doesn't Def Leppard sing &quot;Pour Some Sugar on Me&quot;? Any country girl will stand on a bar &amp; dance to that! 
4,@Orlo556 There is at least one of us in every state 
4,"@finding_jay  checked out the recipes, think I'll try the parfait this week "
4,@hollyaberry Pack light _ it's warm here! NACDA convention staff 
4,"I'm playing guitar with Mary,yay,it's so great "
4,On my brothers iPod touch 
4,"Its. Too. Warm. I actually think I'm melting. Other than that, a very good day "
4,has finally tracked down The Pirate Movie. She cannot wait to watch its cheesy badness 
4,happy birthday nan  nice sunny day today  i was pleasently surprised
4,Right. So. This is a 20-ounce coffee sort of morning. Who's with me? 
4,"@gabvirtualworld Fortunately for you, you have no idea what overdoing it means for me "
4,"@hamperium just tell @pegasus_girl not to tweet @mikvdham! you guys aren't 2.0, you're 3.0!!! Enjoy a lovely evening  Roz's cottage rocks!"
4,ok ppl I'm gna shiny-shine my car now  the sun is wake up so time 4 cabrio ride  ON AIR: Baby Bash feat T-Pain - Cyclone
4,Sitting in lab playing with DNA...and laughing at my lab partners...still a great day 
4,"@mamberdoll - you are alive! LOL Glad to hear you had a nice bday race  Will indeed call you later. Ah, the classic - the telephone ;)"
4,"@lisaann518 Glad you had a nice time, Lise! I didn't even know you were going!! COOL...I need to get down there again sometime soon! "
4,"@stefannava @LiquidWeb Stefan bud, how do I get some traction on my LiquidWeb support tickets? "
4,watchin tv cuz wy's taking a little nap 
4,She txt me back. 
4,@AreloZ That's fine.  Don't fall asleep and miss your flight! That'd be bad.
4,@yadikeith Wow Y! You are on FLYing FIRE! Go You! 
4,on the way hooooooome 
4,@Jonasbrothers the new albums amazinggg 
4,@cgc09 Rick Pino* my bad 
4,@Amy_G_X oh you're on  LOL xx
4,"LVATT is out today in the USA! Yeah.. Go buy it now, or now or now - just buy it!! Buy, 1, buy 2, buy 10 whatever just buy it haha "
4,"@AceyBongos They were great at Download, you won't be disappointed.  Are you going in your 80 hair metal outfit? "
4,Just checking our seedlings. They're looking good! The corn and squash are particularly happy 
4,I'm Back home  More revision 2nite ready for my worst exam yet :S
4,@kellyanncollins Glad you're feeling better.  Key are usually in last place you remember them plus two places. Try there. ;-)
4,@ceciliepoulsen is here 
4,@charessespieces You can do it!  You're a smart cookie.
4,"Well, lots to do today ... One thing getting my business cards from Kinko's .. oh they gonna look so COOL! "
4,"have been walking round brighton in the sun  i genuinely don't think anyone in brighton works, everyone's flopping around all chilled out."
4,"Call me Komodo Dragon, or KD for short... "
4,Headed to the tunnel! 
4,"my cavity is gone now! Just enjoying my fun slim-fast shake, its actually not too bad "
4,@violahou did you buy the jonas brothers new album? 
4,@Sindulgence Would if I could sweety. 
4,"@AnniJB whoa, really? "
4,@ijusttweeted welcome to every day of my life.  
4,@shandreen I can confirm the @the_apostate is not misrepresented he is a very naughty boy 
4,@JohnoSal I am so voting for you to stay on!! how dare you think of going home! 
4,is about to sleep now. need to wake up early again so that i can go home early too 
4,@MiriamHalahmy how do you fly by the seat of your pants and do you need a licence? 
4,hey it's Jeff  http://aweber.com/b/1huHV
4,@fansitesnetwork you already set me up 
4,oooh i won another trophy in farm town! 
4,@MahoganyDre yeah...maybe ill come by and visit.  Get the backyard ready.  Ill bring a 6 pack and some wine 
4,@djgera lmao cuz u arnt following me!  I kno its been years!!!  We need to fix that  http://myloc.me/420w
4,@IamJoeBeastmode having fun in dallas? maybe ya'll can go to houston and say hi to my aunt 
4,"@mysecretrealm great to have u along   If u want some help, i have a report here re: getting your 1st 1k followers: http://tweetmygift.com"
4,Celebrating our anniversary 
4,@ggmxo ditto! aha :/ http://bit.ly/uYAn5  - this ones pretty good! 
4,@thais_smp DEMOOOOOOOOONIO 
4,watching my fav film. 
4,I'm Pulling an order for grading submission. Looking out the office window 
4,350 subscribers  Pretty excited esp since I hit 340 3 times haha.
4,Mornin folks.@ home w crunch 2day while @marquisbeactwin earns sum money  need 2 meditate this morning. My sister's testing me already :-/
4,@Georgina93 yay  but yu have loads to do!!!! your birthday! harry potter! leavers assembly! induction day! prom! loads  xx
4,@SimoneLesley aww cheer up sweetheart!! 
4,@SMartin2011 JUST WITH MOM AND MY LITTLE SISTER 
4,gettin ready for sis's graduation 
4,That fake Tom Fletcher is so crap!! Its @tom_fletcher thats FAKE....its obvious that @tommcfly is the REAL ONE!!!  Xxxxxxxxxxxxxxxxxxxxxxx
4,@Tuskawilla56 Feel free to come on over here and do some cleaning!! I have plenty...lol 
4,"@relativesanity I installed it on a little external disk.  Getting some work done now, but will play later "
4,"2 years ago today I broke my poor little pinky finger - it's all kinds of mangled looking, but at least it works!  "
4,@DigitalWoman - Welcome to followers from Webgrrls International! Great to see you here! 
4,"crazy, crazy day...Multiinfluentials launch! "
4,@willy_joe cool! you'd probably be able to get the Blackberry Tour. looks like a pretty cool phone 
4,"@jodiemim Yeah, I just can't do a backpack because my back gets way too sweaty "
4,@Jonathannum1fan Good morning. 
4,Done with the whole replying thingy. Imma watch desperate housewives now 
4,Easiest test  west hollow noww
4,@JennaALeBlanc Congrats Jenna   I am sooo proud of you!!! you did ittttt!!!!!! sexyyy timeeeee &lt;3 xo
4,"Un-pierced his ear, bought a good needle and some stuff to taper it. "
4,@TissieTC are you by any chance bored? 
4,Thunderstorms!!  Sooo excited 
4,"@hambers Ha Ha you out of trouble? i think not mr ;) Am lovin it ! Its so so nice, all worth it "
4,@Colabs See http://Colabs.us  Shall we collaborate?
4,@Silversea23 just stating for the record so folks can feel free to ask me as well should they want. only fair 
4,@bobbythomas1  I just saw that for the eighty-millionth time the other day and it was STILL hilarious.. &quot;how'd they get on the ceiling?&quot; 
4,@beckie_illson So did Tam and Steve. Thank you very much 
4,"@chia_wombat In my crayon box I have red violet, violet red, magenta, fuchsia and cerise. All in the mulberry family. Sienna stands alone "
4,@LPL_x people jumped me 
4,just failed the math exam 
4,@racheljuca ^^ -A Mui̩ + forte do meu Twitter! 
4,Just got a Haircut!  :L Anyone want a free School Show ticket? 
4,@blaine Just like laconi.ca for micro-blogging! 
4,@RealBillBailey gutted i couldnt get tickets for your show tonight in manchester  but have a great one!! 
4,back and alive  
4,"I've made it through the day, with no more injuries! "
4,"Don't Charge Me For The Crime- Jonas Brothers.....it's different, but cool.  Ok, now it's Turn Right. Ahhh, beautiful. "
4,@rosiesiman -- glad we got to hang out! just learned the danger of tweeting people's names without space for context. i'm startin rumors! 
4,@invisibob yup. I'll start planning my trip now... 
4,@Just_angie love that song  Cassie&lt;3
4,I HAVE AN URGE TO LISTEN TO BRIAM ADAMS.  
4,just back from a lovely day at school brain freeze with alisha and arguing in textiles with india  now ready to enjoy a nice sunny evening
4,@eoghanquigg you were great at the boyzone concert 
4,"@kayliem well... I dont like coffee in general, so salty coffee would be disgusting! Hope your day gets better  smile!"
4,made a monkfish dish from jamie olivers book  loovely
4,want's a new job as PA to someone famous! I would be sick @ that job! I can do it!  xx
4,@RobertHay Busy? That's fine. Send up a smoke signal from time to  time  or targetted carrier pidgeon.  LOL. Hope your making $$$ :-D
4,"@roadswebothknow Aww.  Well, that's good!  Okay   I have class from 1 to 5."
